,Drought,Eviction,Conflict,Flood,Other
3591,1.0,0.0,0.0,0.0,0.0
3592,,,,,
3593,,,,,
3594,,,,,
3595,0.7632192846034215,0.01827371695178849,0.2072317262830482,0.011275272161741835,0.0
3596,1.0,0.0,0.0,0.0,0.0
3597,,,,,
3598,,,,,
3599,,,,,
3600,0.2835547411818598,0.0,0.6866697205680257,0.02977553825011452,0.0
3601,0.22310756972111553,0.0,0.7768924302788844,0.0,0.0
3602,0.6,0.0,0.4,0.0,0.0
3603,0.4,0.0,0.6,0.0,0.0
3604,,,,,
3605,0.17344173441734417,0.0,0.7249322493224932,0.1016260162601626,0.0
3606,1.0,0.0,0.0,0.0,0.0
3607,,,,,
3608,1.0,0.0,0.0,0.0,0.0
3609,0.21704957678355502,0.017533252720677146,0.702193815857661,0.06313698393504923,8.637070305752289e-05
3610,,,,,
3611,0.8666666666666667,0.13333333333333333,0.0,0.0,0.0
3612,1.0,0.0,0.0,0.0,0.0
3613,0.0,0.0,0.0,0.0,1.0
3614,0.8932038834951457,0.0,0.06796116504854369,0.0,0.038834951456310676
3615,0.6923076923076923,0.0,0.0,0.0,0.3076923076923077
3616,0.9750778816199377,0.0,0.024922118380062305,0.0,0.0
3617,,,,,
3618,1.0,0.0,0.0,0.0,0.0
3619,0.2725060827250608,0.0,0.7274939172749392,0.0,0.0
3620,1.0,0.0,0.0,0.0,0.0
3621,,,,,
3622,,,,,
3623,0.5435897435897435,0.0,0.4564102564102564,0.0,0.0
3624,1.0,0.0,0.0,0.0,0.0
3625,0.21951219512195122,0.0,0.7804878048780488,0.0,0.0
3626,1.0,0.0,0.0,0.0,0.0
3627,,,,,
3628,,,,,
3629,,,,,
3630,,,,,
3631,,,,,
3632,,,,,
3633,1.0,0.0,0.0,0.0,0.0
3634,0.6777905638665133,0.01611047180667434,0.0805523590333717,0.22554660529344073,0.0
3635,,,,,
3636,0.10014513788098693,0.0,0.865021770682148,0.03483309143686502,0.0
3637,0.125,0.0,0.0,0.0,0.875
3638,,,,,
3639,,,,,
3640,,,,,
3641,,,,,
3642,1.0,0.0,0.0,0.0,0.0
3643,0.22310756972111553,0.0,0.7768924302788844,0.0,0.0
3644,0.0,0.0,1.0,0.0,0.0
3645,,,,,
3646,0.22310756972111553,0.0,0.7768924302788844,0.0,0.0
3647,1.0,0.0,0.0,0.0,0.0
3648,,,,,
3649,0.757629315423589,0.09249440320490161,0.14304229998821727,0.006009190526687876,0.0008247908566042182
3650,,,,,
3651,1.0,0.0,0.0,0.0,0.0
3652,0.4310850439882698,0.018730489073881373,0.46088354933308107,0.08882792545643742,0.0004729921483303377
3653,0.2621359223300971,0.0,0.7378640776699029,0.0,0.0
3654,,,,,
3655,1.0,0.0,0.0,0.0,0.0
3656,,,,,
3657,0.0,1.0,0.0,0.0,0.0
3658,,,,,
3659,0.8026315789473685,0.0,0.19736842105263158,0.0,0.0
3660,,,,,
3661,,,,,
3662,1.0,0.0,0.0,0.0,0.0
3663,,,,,
3664,0.5789243550502842,0.014429383471797114,0.38259728902492346,0.02229995627459554,0.0017490161783996502
3665,0.391304347826087,0.0,0.6086956521739131,0.0,0.0
3666,,,,,
3667,0.4411764705882353,0.014705882352941176,0.4852941176470588,0.0,0.058823529411764705
3668,1.0,0.0,0.0,0.0,0.0
3669,0.0,0.0,1.0,0.0,0.0
3670,1.0,0.0,0.0,0.0,0.0
3671,1.0,0.0,0.0,0.0,0.0
3672,0.568922305764411,0.0,0.42105263157894735,0.0,0.010025062656641603
3673,0.7190635451505016,0.006688963210702341,0.27424749163879597,0.0,0.0
3674,0.6859960552268245,0.0,0.2698224852071006,0.004733727810650888,0.03944773175542406
3675,1.0,0.0,0.0,0.0,0.0
3676,0.9020618556701031,0.0,0.03608247422680412,0.061855670103092786,0.0
3677,1.0,0.0,0.0,0.0,0.0
3678,1.0,0.0,0.0,0.0,0.0
3679,1.0,0.0,0.0,0.0,0.0
3680,,,,,
3681,,,,,
3682,,,,,
3683,,,,,
3684,,,,,
3685,,,,,
3686,1.0,0.0,0.0,0.0,0.0
3687,0.0,0.0,1.0,0.0,0.0
3688,1.0,0.0,0.0,0.0,0.0
3689,,,,,
3690,0.3142857142857143,0.0,0.6857142857142857,0.0,0.0
3691,,,,,
3692,,,,,
3693,0.8282996432818074,0.005707491082045184,0.15838287752675387,0.0,0.007609988109393579
3694,0.7578031212484994,0.009903961584633853,0.2304921968787515,0.001800720288115246,0.0
3695,0.8532212885154061,0.018487394957983194,0.11484593837535013,0.004481792717086834,0.008963585434173669
3696,0.0,0.0,0.0,1.0,0.0
3697,0.5510548523206751,0.0,0.4253164556962025,0.02362869198312236,0.0
3698,,,,,
3699,0.16455696202531644,0.0,0.22151898734177214,0.6139240506329114,0.0
3700,,,,,
3701,0.6342957130358705,0.0,0.31802274715660545,0.006124234470691163,0.0415573053368329
3702,0.0,0.0,1.0,0.0,0.0
3703,0.0,0.0,1.0,0.0,0.0
3704,,,,,
3705,,,,,
3706,,,,,
3707,,,,,
3708,,,,,
3709,1.0,0.0,0.0,0.0,0.0
3710,,,,,
3711,,,,,
3712,,,,,
3713,,,,,
3714,0.9395807644882861,0.004932182490752158,0.055487053020961775,0.0,0.0
3715,,,,,
3716,0.8295331161780674,0.035830618892508145,0.1281216069489685,0.006514657980456026,0.0
3717,1.0,0.0,0.0,0.0,0.0
3718,,,,,
3719,0.0,0.0,1.0,0.0,0.0
3720,0.0,0.0,1.0,0.0,0.0
3721,0.05714285714285714,0.0,0.0,0.9428571428571428,0.0
3722,1.0,0.0,0.0,0.0,0.0
3723,1.0,0.0,0.0,0.0,0.0
3724,,,,,
3725,0.45454545454545453,0.0,0.0,0.5454545454545454,0.0
3726,1.0,0.0,0.0,0.0,0.0
3727,1.0,0.0,0.0,0.0,0.0
3728,,,,,
3729,,,,,
3730,0.1761904761904762,0.0,0.6761904761904762,0.14761904761904762,0.0
3731,,,,,
3732,0.0,0.0,1.0,0.0,0.0
3733,,,,,
3734,,,,,
3735,,,,,
3736,0.36524822695035464,0.0,0.6347517730496454,0.0,0.0
3737,0.12244897959183673,0.0,0.8775510204081632,0.0,0.0
3738,0.0,0.0,1.0,0.0,0.0
3739,1.0,0.0,0.0,0.0,0.0
3740,0.8333333333333334,0.0,0.16666666666666666,0.0,0.0
3741,0.1847649918962723,0.0,0.5850891410048622,0.23014586709886548,0.0
3742,0.8,0.0,0.2,0.0,0.0
3743,,,,,
3744,0.0,0.0,1.0,0.0,0.0
3745,0.4090909090909091,0.0,0.0,0.5909090909090909,0.0
3746,1.0,0.0,0.0,0.0,0.0
3747,0.0,0.0,1.0,0.0,0.0
3748,0.272302662307333,0.0,0.6973376926669781,0.03035964502568893,0.0
3749,,,,,
3750,,,,,
3751,,,,,
3752,0.17607223476297967,0.05417607223476298,0.7697516930022573,0.0,0.0
3753,,,,,
3754,,,,,
3755,0.11691542288557213,0.0,0.7338308457711443,0.14925373134328357,0.0
3756,0.6153846153846154,0.0,0.0,0.38461538461538464,0.0
3757,0.20512820512820512,0.0,0.7948717948717948,0.0,0.0
3758,,,,,
3759,,,,,
3760,,,,,
3761,0.3,0.0,0.7,0.0,0.0
3762,1.0,0.0,0.0,0.0,0.0
3763,,,,,
3764,0.2,0.0,0.8,0.0,0.0
3765,1.0,0.0,0.0,0.0,0.0
3766,0.7452135493372607,0.010309278350515464,0.10014727540500737,0.14432989690721648,0.0
3767,,,,,
3768,0.6765847347994826,0.02652005174644243,0.2645536869340233,0.02910737386804657,0.003234152652005175
3769,0.6028571428571429,0.019285714285714285,0.34214285714285714,0.03214285714285714,0.0035714285714285713
3770,0.0,1.0,0.0,0.0,0.0
3771,0.8313144908030506,0.0,0.15746971736204576,0.008972633467922835,0.0022431583669807087
3772,,,,,
3773,0.42361499720201456,0.0514829322887521,0.5120313374370453,0.012870733072188025,0.0
3774,,,,,
3775,,,,,
3776,,,,,
3777,0.32132487775061125,0.024526283618581907,0.5100091687041565,0.14413966992665037,0.0
3778,0.4098784587535557,0.0,0.5885699508663046,0.0015515903801396431,0.0
3779,,,,,
3780,0.33428062232069744,0.14050382929531333,0.33341361206107606,0.19180193632291315,0.0
3781,,,,,
3782,0.8163265306122449,0.0,0.1836734693877551,0.0,0.0
3783,1.0,0.0,0.0,0.0,0.0
3784,0.0,0.0,1.0,0.0,0.0
3785,,,,,
3786,1.0,0.0,0.0,0.0,0.0
3787,1.0,0.0,0.0,0.0,0.0
3788,1.0,0.0,0.0,0.0,0.0
3789,,,,,
3790,,,,,
3791,0.3,0.0,0.7,0.0,0.0
3792,0.9748427672955975,0.0,0.025157232704402517,0.0,0.0
3793,,,,,
3794,,,,,
3795,,,,,
3796,,,,,
3797,1.0,0.0,0.0,0.0,0.0
3798,0.2686726419120785,0.050789586000853607,0.6216389244558259,0.057831839521980365,0.0010670081092616305
3799,1.0,0.0,0.0,0.0,0.0
3800,0.7425373134328358,0.02562189054726368,0.208955223880597,0.022885572139303482,0.0
3801,0.7919826652221018,0.004694835680751174,0.20332249909714697,0.0,0.0
3802,,,,,
3803,,,,,
3804,,,,,
3805,,,,,
3806,,,,,
3807,,,,,
3808,,,,,
3809,0.7741935483870968,0.0,0.22580645161290322,0.0,0.0
3810,,,,,
3811,,,,,
3812,,,,,
3813,,,,,
3814,,,,,
3815,,,,,
3816,,,,,
3817,0.6912751677852349,0.0,0.3087248322147651,0.0,0.0
3818,,,,,
3819,,,,,
3820,,,,,
3821,,,,,
3822,1.0,0.0,0.0,0.0,0.0
3823,,,,,
3824,0.8875,0.0,0.1125,0.0,0.0
3825,,,,,
3826,0.08588114050154586,0.02404671934043284,0.8900721401580213,0.0,0.0
3827,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0
3828,,,,,
3829,,,,,
3830,0.0,0.0,1.0,0.0,0.0
3831,,,,,
3832,,,,,
3833,,,,,
3834,,,,,
3835,1.0,0.0,0.0,0.0,0.0
3836,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0
3837,,,,,
3838,,,,,
3839,,,,,
3840,1.0,0.0,0.0,0.0,0.0
3841,,,,,
3842,,,,,
3843,,,,,
3844,,,,,
3845,1.0,0.0,0.0,0.0,0.0
3846,,,,,
3847,,,,,
3848,,,,,
3849,,,,,
3850,0.2682926829268293,0.0,0.7317073170731707,0.0,0.0
3851,0.12699228791773778,0.0,0.8673521850899742,0.005655526992287918,0.0
3852,,,,,
3853,,,,,
3854,0.0,0.0,1.0,0.0,0.0
3855,,,,,
3856,,,,,
3857,,,,,
3858,,,,,
3859,,,,,
3860,1.0,0.0,0.0,0.0,0.0
3861,0.4153957879448075,0.0,0.5308641975308642,0.04647785039941903,0.007262164124909223
3862,,,,,
3863,0.9143407122232916,0.0028873917228103944,0.08277189605389798,0.0,0.0
3864,,,,,
3865,,,,,
3866,,,,,
3867,,,,,
3868,,,,,
3869,0.047839506172839504,0.0,0.9151234567901234,0.037037037037037035,0.0
3870,1.0,0.0,0.0,0.0,0.0
3871,0.5521531100478468,0.0,0.36650717703349284,0.07177033492822966,0.009569377990430622
3872,,,,,
3873,,,,,
3874,,,,,
3875,0.0,0.0,1.0,0.0,0.0
3876,,,,,
3877,0.6197183098591549,0.0,0.38028169014084506,0.0,0.0
3878,,,,,
3879,,,,,
3880,,,,,
3881,,,,,
3882,,,,,
3883,,,,,
3884,0.1787709497206704,0.0,0.5567970204841713,0.2644320297951583,0.0
3885,,,,,
3886,,,,,
3887,,,,,
3888,,,,,
3889,0.583011583011583,0.0,0.416988416988417,0.0,0.0
3890,,,,,
3891,0.0,0.0,1.0,0.0,0.0
3892,,,,,
3893,,,,,
3894,0.35499316005471954,0.003419972640218878,0.6258549931600548,0.01573187414500684,0.0
3895,,,,,
3896,0.8,0.2,0.0,0.0,0.0
3897,,,,,
3898,,,,,
3899,,,,,
3900,1.0,0.0,0.0,0.0,0.0
3901,,,,,
3902,,,,,
3903,1.0,0.0,0.0,0.0,0.0
3904,0.9395807644882861,0.004932182490752158,0.055487053020961775,0.0,0.0
3905,,,,,
3906,,,,,
3907,0.0,0.0,1.0,0.0,0.0
3908,0.8095238095238095,0.0,0.19047619047619047,0.0,0.0
3909,0.722488038277512,0.14354066985645933,0.1339712918660287,0.0,0.0
3910,0.0,0.0,1.0,0.0,0.0
3911,,,,,
3912,0.20930232558139536,0.0,0.7906976744186046,0.0,0.0
3913,1.0,0.0,0.0,0.0,0.0
3914,0.0,0.0,1.0,0.0,0.0
3915,0.10222804718217562,0.03145478374836173,0.8663171690694627,0.0,0.0
3916,0.5942118226600985,0.0,0.3857758620689655,0.02001231527093596,0.0
3917,0.6842105263157895,0.0,0.3157894736842105,0.0,0.0
3918,0.0,0.0,1.0,0.0,0.0
3919,0.0,0.0,1.0,0.0,0.0
3920,0.24489795918367346,0.0,0.7551020408163265,0.0,0.0
3921,0.0759493670886076,0.0,0.9240506329113924,0.0,0.0
3922,0.19047619047619047,0.0,0.8095238095238095,0.0,0.0
3923,,,,,
3924,,,,,
3925,,,,,
3926,,,,,
3927,0.1722488038277512,0.0,0.6794258373205742,0.14832535885167464,0.0
3928,,,,,
3929,,,,,
3930,0.6878980891719745,0.0,0.31210191082802546,0.0,0.0
3931,,,,,
3932,0.45454545454545453,0.0,0.5454545454545454,0.0,0.0
3933,0.0,0.0,0.0,0.8490566037735849,0.1509433962264151
3934,0.0,0.0,0.0,0.0,1.0
3935,0.6391304347826087,0.0,0.3,0.0,0.06086956521739131
3936,0.35064935064935066,0.0,0.36363636363636365,0.0,0.2857142857142857
3937,0.0,0.0,0.0,0.0,1.0
3938,0.6236559139784946,0.0,0.10752688172043011,0.0,0.26881720430107525
3939,0.4473684210526316,0.0,0.5526315789473685,0.0,0.0
3940,0.4111111111111111,0.0,0.5888888888888889,0.0,0.0
3941,,,,,
3942,0.13687150837988826,0.0,0.8631284916201117,0.0,0.0
3943,0.6178521617852162,0.008368200836820083,0.3737796373779637,0.0,0.0
3944,0.0,0.0,0.0,0.0,1.0
3945,,,,,
3946,0.5362427140935585,0.010162905395307129,0.4011358541324167,0.05245852637871768,0.0
3947,0.7021276595744681,0.0,0.2978723404255319,0.0,0.0
3948,,,,,
3949,,,,,
3950,1.0,0.0,0.0,0.0,0.0
3951,,,,,
3952,0.8842975206611571,0.0,0.11570247933884298,0.0,0.0
3953,1.0,0.0,0.0,0.0,0.0
3954,,,,,
3955,1.0,0.0,0.0,0.0,0.0
3956,,,,,
3957,,,,,
3958,,,,,
3959,,,,,
3960,,,,,
3961,,,,,
3962,,,,,
3963,,,,,
3964,,,,,
3965,,,,,
3966,0.0,0.0,1.0,0.0,0.0
3967,0.0,0.0,0.2692307692307692,0.7307692307692307,0.0
3968,0.6865624002553463,0.0,0.27385892116182575,0.004468560485157995,0.035110118097669965
3969,0.0,0.0,1.0,0.0,0.0
3970,,,,,
3971,0.22279792746113988,0.0,0.7772020725388601,0.0,0.0
3972,,,,,
3973,0.2777777777777778,0.0,0.7222222222222222,0.0,0.0
3974,,,,,
3975,0.23300970873786409,0.7669902912621359,0.0,0.0,0.0
3976,0.47368421052631576,0.0,0.5263157894736842,0.0,0.0
3977,0.8072487644151565,0.0,0.1927512355848435,0.0,0.0
3978,1.0,0.0,0.0,0.0,0.0
3979,0.6969491525423729,0.011186440677966102,0.28983050847457625,0.002033898305084746,0.0
3980,0.7602459016393442,0.004098360655737705,0.23565573770491804,0.0,0.0
3981,,,,,
3982,,,,,
3983,0.7289247854618879,0.0,0.26855123674911663,0.0,0.002523977788995457
3984,0.5349333333333334,0.0088,0.43733333333333335,0.0136,0.005333333333333333
3985,0.4842105263157895,0.0,0.5157894736842106,0.0,0.0
3986,0.28169014084507044,0.5492957746478874,0.16901408450704225,0.0,0.0
3987,,,,,
3988,0.15586307356154405,0.0,0.844136926438456,0.0,0.0
3989,0.22310756972111553,0.0,0.7768924302788844,0.0,0.0
3990,,,,,
3991,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0
3992,,,,,
3993,1.0,0.0,0.0,0.0,0.0
3994,,,,,
3995,,,,,
3996,0.5681818181818182,0.0,0.4318181818181818,0.0,0.0
3997,1.0,0.0,0.0,0.0,0.0
3998,0.15257731958762888,0.0,0.8474226804123711,0.0,0.0
3999,1.0,0.0,0.0,0.0,0.0
4000,0.12020460358056266,0.0,0.8797953964194374,0.0,0.0
4001,0.43333333333333335,0.0,0.5666666666666667,0.0,0.0
4002,,,,,
4003,,,,,
4004,,,,,
4005,0.880764163372859,0.005928853754940711,0.11330698287220026,0.0,0.0
4006,0.7037037037037037,0.0,0.0,0.2962962962962963,0.0
4007,,,,,
4008,1.0,0.0,0.0,0.0,0.0
4009,,,,,
4010,0.8312074829931972,0.01594387755102041,0.15029761904761904,0.002551020408163265,0.0
4011,0.3253968253968254,0.0,0.6746031746031746,0.0,0.0
4012,0.5757575757575758,0.0,0.0,0.0,0.42424242424242425
4013,0.0,0.0,0.22727272727272727,0.0,0.7727272727272727
4014,,,,,
4015,,,,,
4016,,,,,
4017,,,,,
4018,,,,,
4019,,,,,
4020,0.2891566265060241,0.0,0.7108433734939759,0.0,0.0
4021,0.2891566265060241,0.0,0.7108433734939759,0.0,0.0
4022,0.2891566265060241,0.0,0.7108433734939759,0.0,0.0
4023,0.2891566265060241,0.0,0.7108433734939759,0.0,0.0
4024,,,,,
4025,0.0,0.0,1.0,0.0,0.0
4026,1.0,0.0,0.0,0.0,0.0
4027,0.45714285714285713,0.11428571428571428,0.42857142857142855,0.0,0.0
4028,1.0,0.0,0.0,0.0,0.0
4029,0.355464759959142,0.0030643513789581204,0.07865168539325842,0.5628192032686414,0.0
4030,,,,,
4031,,,,,
4032,0.0891089108910891,0.0,0.7128712871287128,0.19801980198019803,0.0
4033,,,,,
4034,0.5857988165680473,0.020710059171597635,0.10355029585798817,0.28994082840236685,0.0
4035,0.0,0.0,0.0,1.0,0.0
4036,1.0,0.0,0.0,0.0,0.0
4037,,,,,
4038,0.6004067107269955,0.0,0.35027961362480936,0.0035587188612099642,0.045754956786985254
4039,,,,,
4040,0.5784061696658098,0.02313624678663239,0.39845758354755784,0.0,0.0
4041,,,,,
4042,,,,,
4043,1.0,0.0,0.0,0.0,0.0
4044,,,,,
4045,,,,,
4046,0.45454545454545453,0.0,0.5454545454545454,0.0,0.0
4047,1.0,0.0,0.0,0.0,0.0
4048,0.7264957264957265,0.09401709401709402,0.1794871794871795,0.0,0.0
4049,,,,,
4050,,,,,
4051,0.6,0.0,0.4,0.0,0.0
4052,1.0,0.0,0.0,0.0,0.0
4053,,,,,
4054,,,,,
4055,0.673469387755102,0.0,0.32653061224489793,0.0,0.0
4056,1.0,0.0,0.0,0.0,0.0
4057,,,,,
4058,,,,,
4059,0.6141538461538462,0.0,0.3821538461538462,0.0036923076923076922,0.0
4060,,,,,
4061,,,,,
4062,,,,,
4063,,,,,
4064,,,,,
4065,0.0,0.0,1.0,0.0,0.0
4066,1.0,0.0,0.0,0.0,0.0
4067,,,,,
4068,0.6923076923076923,0.0,0.0,0.3076923076923077,0.0
4069,,,,,
4070,,,,,
4071,,,,,
4072,,,,,
4073,1.0,0.0,0.0,0.0,0.0
4074,1.0,0.0,0.0,0.0,0.0
4075,0.5147286821705427,0.0031007751937984496,0.3674418604651163,0.09457364341085271,0.020155038759689922
4076,0.376,0.0,0.624,0.0,0.0
4077,,,,,
4078,,,,,
4079,,,,,
4080,,,,,
4081,,,,,
4082,,,,,
4083,,,,,
4084,,,,,
4085,,,,,
4086,,,,,
4087,,,,,
4088,1.0,0.0,0.0,0.0,0.0
4089,1.0,0.0,0.0,0.0,0.0
4090,0.2841755586873364,0.00855647271995168,0.20696597543789008,0.5003019931548218,0.0
4091,0.0,0.0,1.0,0.0,0.0
4092,0.2691536301644605,0.0,0.6225431207380666,0.008022462896109106,0.10028078620136383
4093,,,,,
4094,,,,,
4095,,,,,
4096,,,,,
4097,1.0,0.0,0.0,0.0,0.0
4098,,,,,
4099,,,,,
4100,0.969626168224299,0.0,0.030373831775700934,0.0,0.0
4101,,,,,
4102,,,,,
4103,,,,,
4104,,,,,
4105,,,,,
4106,,,,,
4107,,,,,
4108,,,,,
4109,,,,,
4110,,,,,
4111,,,,,
4112,,,,,
4113,,,,,
4114,,,,,
4115,0.20689655172413793,0.0,0.7931034482758621,0.0,0.0
4116,,,,,
4117,,,,,
4118,,,,,
4119,,,,,
4120,,,,,
4121,,,,,
4122,0.18877551020408162,0.0,0.6428571428571429,0.1683673469387755,0.0
4123,,,,,
4124,,,,,
4125,,,,,
4126,,,,,
4127,,,,,
4128,,,,,
4129,,,,,
4130,,,,,
4131,,,,,
4132,,,,,
4133,,,,,
4134,0.4895833333333333,0.0,0.5104166666666666,0.0,0.0
4135,1.0,0.0,0.0,0.0,0.0
4136,,,,,
4137,,,,,
4138,,,,,
4139,,,,,
4140,0.0,0.0,1.0,0.0,0.0
4141,,,,,
4142,,,,,
4143,,,,,
4144,,,,,
4145,,,,,
4146,,,,,
4147,,,,,
4148,,,,,
4149,,,,,
4150,,,,,
4151,,,,,
4152,,,,,
4153,0.08555286521388217,0.0,0.9144471347861178,0.0,0.0
4154,0.11297071129707113,0.0,0.7712691771269177,0.11576011157601115,0.0
4155,0.0781758957654723,0.0,0.6710097719869706,0.250814332247557,0.0
4156,0.05084745762711865,0.0,0.9491525423728814,0.0,0.0
4157,,,,,
4158,0.0,0.0,1.0,0.0,0.0
4159,,,,,
4160,,,,,
4161,0.09090909090909091,0.0,0.9090909090909091,0.0,0.0
4162,,,,,
4163,,,,,
4164,0.5161290322580645,0.0,0.4838709677419355,0.0,0.0
4165,1.0,0.0,0.0,0.0,0.0
4166,0.3597560975609756,0.0,0.6402439024390244,0.0,0.0
4167,,,,,
4168,0.6875,0.0,0.3125,0.0,0.0
4169,1.0,0.0,0.0,0.0,0.0
4170,0.5365517241379311,0.015172413793103448,0.4482758620689655,0.0,0.0
4171,1.0,0.0,0.0,0.0,0.0
4172,,,,,
4173,1.0,0.0,0.0,0.0,0.0
4174,0.0,0.0,1.0,0.0,0.0
4175,0.0,0.45,0.55,0.0,0.0
4176,0.521865889212828,0.0717201166180758,0.36559766763848395,0.04081632653061224,0.0
4177,0.5866666666666667,0.017777777777777778,0.39555555555555555,0.0,0.0
4178,,,,,
4179,,,,,
4180,,,,,
4181,,,,,
4182,,,,,
4183,,,,,
4184,1.0,0.0,0.0,0.0,0.0
4185,0.953125,0.0,0.046875,0.0,0.0
4186,1.0,0.0,0.0,0.0,0.0
4187,0.8254847645429363,0.0,0.16066481994459833,0.0,0.013850415512465374
4188,0.7142857142857143,0.0,0.2857142857142857,0.0,0.0
4189,0.725,0.0,0.275,0.0,0.0
4190,1.0,0.0,0.0,0.0,0.0
4191,1.0,0.0,0.0,0.0,0.0
4192,1.0,0.0,0.0,0.0,0.0
4193,0.4014962593516209,0.0,0.5985037406483791,0.0,0.0
4194,,,,,
4195,1.0,0.0,0.0,0.0,0.0
4196,1.0,0.0,0.0,0.0,0.0
4197,,,,,
4198,1.0,0.0,0.0,0.0,0.0
4199,0.4090909090909091,0.0,0.0,0.5909090909090909,0.0
4200,,,,,
4201,,,,,
4202,,,,,
4203,,,,,
4204,,,,,
4205,,,,,
4206,0.0,0.0,1.0,0.0,0.0
4207,,,,,
4208,0.0,0.10784313725490197,0.20588235294117646,0.6862745098039216,0.0
4209,,,,,
4210,,,,,
4211,,,,,
4212,,,,,
4213,0.5615711252653928,0.0021231422505307855,0.43365180467091297,0.0,0.002653927813163482
4214,,,,,
4215,0.0,0.0,0.3076923076923077,0.6923076923076923,0.0
4216,0.15151515151515152,0.0,0.8417508417508418,0.006734006734006734,0.0
4217,,,,,
4218,,,,,
4219,,,,,
4220,0.5,0.0,0.5,0.0,0.0
4221,0.30612244897959184,0.0,0.6938775510204082,0.0,0.0
4222,1.0,0.0,0.0,0.0,0.0
4223,,,,,
4224,0.0,0.0,1.0,0.0,0.0
4225,0.0,0.0,1.0,0.0,0.0
4226,,,,,
4227,0.7384615384615385,0.0,0.26153846153846155,0.0,0.0
4228,1.0,0.0,0.0,0.0,0.0
4229,0.2585551330798479,0.0,0.7414448669201521,0.0,0.0
4230,1.0,0.0,0.0,0.0,0.0
4231,0.552156862745098,0.01019607843137255,0.4376470588235294,0.0,0.0
4232,1.0,0.0,0.0,0.0,0.0
4233,0.5440860215053763,0.0,0.3548387096774194,0.1010752688172043,0.0
4234,0.2571428571428571,0.0,0.7428571428571429,0.0,0.0
4235,,,,,
4236,0.0,0.0,0.08163265306122448,0.9183673469387755,0.0
4237,0.19406392694063926,0.0,0.634703196347032,0.17123287671232876,0.0
4238,,,,,
4239,0.6343283582089553,0.0,0.3656716417910448,0.0,0.0
4240,,,,,
4241,,,,,
4242,,,,,
4243,1.0,0.0,0.0,0.0,0.0
4244,0.5413888888888889,0.015555555555555555,0.435,0.008055555555555555,0.0
4245,0.7047443574389682,0.025794564716720404,0.23122984799631507,0.03823122984799632,0.0
4246,0.18947368421052632,0.0,0.0,0.8105263157894737,0.0
4247,,,,,
4248,0.2631578947368421,0.7368421052631579,0.0,0.0,0.0
4249,,,,,
4250,,,,,
4251,,,,,
4252,,,,,
4253,0.9302325581395349,0.0,0.06976744186046512,0.0,0.0
4254,0.0423728813559322,0.0,0.9576271186440678,0.0,0.0
4255,,,,,
4256,1.0,0.0,0.0,0.0,0.0
4257,0.30303030303030304,0.0,0.696969696969697,0.0,0.0
4258,,,,,
4259,,,,,
4260,0.5588235294117647,0.0,0.4411764705882353,0.0,0.0
4261,0.2939893359185652,0.0,0.6934076587493941,0.010906446921958314,0.0016965584100824044
4262,1.0,0.0,0.0,0.0,0.0
4263,1.0,0.0,0.0,0.0,0.0
4264,0.2420091324200913,0.0,0.7579908675799086,0.0,0.0
4265,,,,,
4266,0.0,0.0,1.0,0.0,0.0
4267,,,,,
4268,0.3157894736842105,0.0,0.5263157894736842,0.15789473684210525,0.0
4269,0.6820453671664745,0.01114955786236063,0.21760861207227988,0.08919646289888504,0.0
4270,0.27267373380447585,0.0017667844522968198,0.5035335689045937,0.22202591283863368,0.0
4271,0.9142857142857143,0.0,0.0,0.0,0.08571428571428572
4272,0.0,0.0,0.0,0.0,1.0
4273,0.970873786407767,0.0,0.0,0.0,0.02912621359223301
4274,0.47368421052631576,0.0,0.5263157894736842,0.0,0.0
4275,,,,,
4276,0.5746201966041108,0.012511170688114389,0.23771224307417338,0.17515638963360142,0.0
4277,1.0,0.0,0.0,0.0,0.0
4278,0.38235294117647056,0.0,0.5,0.11764705882352941,0.0
4279,,,,,
4280,,,,,
4281,1.0,0.0,0.0,0.0,0.0
4282,0.41510900589056904,0.10456063642436388,0.32683548916013844,0.15349486852492863,0.0
4283,,,,,
4284,0.8580542264752791,0.0,0.1419457735247209,0.0,0.0
4285,,,,,
4286,0.6357814688813288,0.006603962377426456,0.34240544326595956,0.010206123674204523,0.005003001801080648
4287,,,,,
4288,,,,,
4289,1.0,0.0,0.0,0.0,0.0
4290,,,,,
4291,0.48148148148148145,0.0,0.5185185185185185,0.0,0.0
4292,,,,,
4293,0.2222222222222222,0.0,0.7777777777777778,0.0,0.0
4294,,,,,
4295,0.9371980676328503,0.0,0.014492753623188406,0.04830917874396135,0.0
4296,1.0,0.0,0.0,0.0,0.0
4297,0.7096774193548387,0.0,0.2903225806451613,0.0,0.0
4298,,,,,
4299,0.2390298989029899,0.01494945149494515,0.34071843407184343,0.40530221553022155,0.0
4300,1.0,0.0,0.0,0.0,0.0
4301,,,,,
4302,0.6153846153846154,0.0,0.38461538461538464,0.0,0.0
4303,0.2773109243697479,0.0,0.6890756302521008,0.03361344537815126,0.0
4304,,,,,
4305,,,,,
4306,0.9395807644882861,0.004932182490752158,0.055487053020961775,0.0,0.0
4307,,,,,
